b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'345',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'10:00:00',b'0.0',b'28.6',b'',b'',b'99',b'',b'248',b'10',b'',b'',b'',b'',b'996.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'346',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'11:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'254',b'12',b'',b'',b'',b'',b'996.8',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'347',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'12:00:00',b'0.0',b'28.1',b'',b'29.4',b'99',b'',b'266',b'6',b'',b'',b'',b'',b'997.8',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'348',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'13:00:00',b'0.0',b'28.0',b'',b'',b'99',b'',b'244',b'7',b'',b'',b'',b'',b'998.2',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'349',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'14:00:00',b'0.0',b'27.7',b'',b'',b'99',b'',b'247',b'8',b'',b'',b'',b'',b'998.6',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'350',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'15:00:00',b'0.0',b'27.8',b'',b'',b'99',b'',b'237',b'12',b'',b'',b'',b'',b'999.0',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'351',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'16:00:00',b'0.0',b'27.6',b'',b'',b'99',b'',b'239',b'9',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'352',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'17:00:00',b'0.0',b'27.0',b'',b'',b'',b'',b'244',b'7',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'353',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'18:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'250',b'8',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'354',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'21:00:00',b'1.0',b'26.7',b'',b'',b'',b'',b'250',b'10',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'355',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-20',b'23:00:00',b'1.0',b'27.3',b'',b'',b'99',b'',b'238',b'9',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'356',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'04:00:00',b'0.0',b'29.1',b'',b'',b'99',b'',b'250',b'10',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'357',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'05:00:00',b'0.0',b'29.7',b'',b'',b'99',b'',b'248',b'11',b'',b'',b'',b'',b'997.4',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'358',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'06:00:00',b'0.0',b'29.6',b'',b'',b'99',b'',b'239',b'17',b'',b'',b'',b'',b'997.3',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'359',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'07:00:00',b'0.0',b'30.0',b'',b'',b'99',b'',b'239',b'14',b'',b'',b'',b'',b'996.6',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'360',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'08:00:00',b'1.0',b'29.2',b'',b'',b'99',b'',b'257',b'13',b'',b'',b'',b'',b'996.1',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'361',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'09:00:00',b'1.0',b'28.0',b'',b'',b'99',b'',b'242',b'16',b'',b'',b'',b'',b'995.4',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'362',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'10:00:00',b'1.0',b'28.6',b'',b'',b'99',b'',b'247',b'8',b'',b'',b'',b'',b'995.4',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'363',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'11:00:00',b'1.0',b'28.2',b'',b'',b'99',b'',b'245',b'11',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'364',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'12:00:00',b'1.0',b'28.1',b'',b'30.2',b'99',b'',b'244',b'10',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'365',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'13:00:00',b'1.0',b'28.0',b'',b'',b'99',b'',b'241',b'10',b'',b'',b'',b'',b'995.8',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'366',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'14:00:00',b'1.0',b'28.0',b'',b'',b'99',b'',b'242',b'8',b'',b'',b'',b'',b'996.0',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'367',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'15:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'254',b'8',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'368',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'16:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'252',b'9',b'',b'',b'',b'',b'997.0',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'369',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'17:00:00',b'1.0',b'27.9',b'',b'',b'99',b'',b'242',b'9',b'',b'',b'',b'',b'996.6',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'370',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'18:00:00',b'1.0',b'27.9',b'',b'',b'99',b'',b'247',b'10',b'',b'',b'',b'',b'996.0',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'371',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'19:00:00',b'1.0',b'28.0',b'',b'',b'99',b'',b'238',b'11',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'372',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-21',b'22:00:00',b'1.0',b'27.4',b'',b'',b'99',b'',b'246',b'11',b'',b'',b'',b'',b'995.1',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'373',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'00:00:00',b'1.0',b'27.4',b'',b'',b'99',b'',b'243',b'8',b'',b'',b'',b'',b'995.2',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'374',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'05:00:00',b'1.0',b'28.7',b'',b'',b'99',b'',b'242',b'12',b'',b'',b'',b'',b'996.0',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'375',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'06:00:00',b'1.0',b'30.3',b'',b'',b'99',b'',b'249',b'14',b'',b'',b'',b'',b'995.4',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'376',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'07:00:00',b'1.0',b'30.8',b'',b'',b'99',b'',b'246',b'12',b'',b'',b'',b'',b'994.7',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'377',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'08:00:00',b'1.0',b'30.4',b'',b'',b'99',b'',b'248',b'12',b'',b'',b'',b'',b'994.2',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'378',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'09:00:00',b'1.0',b'29.7',b'',b'',b'99',b'',b'252',b'16',b'',b'',b'',b'',b'993.4',b'1002.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'379',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'10:00:00',b'1.0',b'29.5',b'',b'',b'99',b'',b'237',b'11',b'',b'',b'',b'',b'993.7',b'1002.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'380',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'11:00:00',b'1.0',b'29.0',b'',b'',b'99',b'',b'232',b'11',b'',b'',b'',b'',b'994.1',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'381',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'12:00:00',b'1.0',b'28.6',b'',b'30.9',b'99',b'',b'240',b'9',b'',b'',b'',b'',b'994.5',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'382',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'13:00:00',b'1.0',b'28.3',b'',b'',b'99',b'',b'236',b'11',b'',b'',b'',b'',b'995.0',b'1003.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'383',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'14:00:00',b'1.0',b'28.4',b'',b'',b'99',b'',b'237',b'13',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'384',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'15:00:00',b'1.0',b'28.3',b'',b'',b'99',b'',b'246',b'10',b'',b'',b'',b'',b'996.0',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'385',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'16:00:00',b'1.0',b'28.3',b'',b'',b'99',b'',b'245',b'14',b'',b'',b'',b'',b'996.2',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'386',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'17:00:00',b'1.0',b'28.2',b'',b'',b'99',b'',b'229',b'11',b'',b'',b'',b'',b'995.5',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'387',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'18:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'239',b'14',b'',b'',b'',b'',b'994.7',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'388',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'19:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'233',b'11',b'',b'',b'',b'',b'994.0',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'389',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-22',b'21:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'240',b'11',b'',b'',b'',b'',b'993.5',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'390',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'00:00:00',b'3.0',b'26.3',b'',b'',b'99',b'',b'240',b'13',b'',b'',b'',b'',b'994.7',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'391',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'06:00:00',b'17.0',b'24.4',b'',b'',b'3',b'',b'281',b'5',b'',b'',b'',b'',b'995.7',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'392',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'07:00:00',b'18.0',b'25.1',b'',b'',b'4',b'',b'234',b'4',b'',b'',b'',b'',b'995.7',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'393',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'08:00:00',b'18.0',b'25.9',b'',b'',b'5',b'',b'234',b'6',b'',b'',b'',b'',b'994.7',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'394',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'09:00:00',b'18.0',b'26.7',b'',b'',b'5',b'',b'235',b'8',b'',b'',b'',b'',b'994.1',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'395',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'10:00:00',b'18.0',b'27.9',b'',b'',b'5',b'',b'237',b'11',b'',b'',b'',b'',b'993.6',b'1002.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'396',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'11:00:00',b'18.0',b'28.1',b'',b'',b'99',b'',b'242',b'10',b'',b'',b'',b'',b'994.2',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'397',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'12:00:00',b'18.0',b'27.9',b'',b'28.4',b'99',b'',b'238',b'9',b'',b'',b'',b'',b'994.6',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'398',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'13:00:00',b'18.0',b'27.9',b'',b'',b'99',b'',b'231',b'8',b'',b'',b'',b'',b'995.2',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'399',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'14:00:00',b'18.0',b'27.8',b'',b'',b'99',b'',b'238',b'11',b'',b'',b'',b'',b'996.1',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'400',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'15:00:00',b'18.0',b'28.0',b'',b'',b'99',b'',b'237',b'12',b'',b'',b'',b'',b'996.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'401',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'16:00:00',b'18.0',b'27.8',b'',b'',b'99',b'',b'237',b'10',b'',b'',b'',b'',b'996.6',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'402',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'17:00:00',b'18.0',b'28.1',b'',b'',b'99',b'',b'232',b'13',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'403',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'18:00:00',b'18.0',b'27.9',b'',b'',b'99',b'',b'234',b'11',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'404',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'19:00:00',b'18.0',b'28.0',b'',b'',b'99',b'',b'241',b'11',b'',b'',b'',b'',b'995.5',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'405',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-23',b'20:00:00',b'18.0',b'27.8',b'',b'',b'99',b'',b'248',b'10',b'',b'',b'',b'',b'994.9',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'406',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'06:00:00',b'0.0',b'30.0',b'',b'',b'99',b'',b'234',b'14',b'',b'',b'',b'',b'998.7',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'407',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'07:00:00',b'0.0',b'30.3',b'',b'',b'99',b'',b'223',b'16',b'',b'',b'',b'',b'998.1',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'408',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'08:00:00',b'0.0',b'29.9',b'',b'',b'99',b'',b'231',b'18',b'',b'',b'',b'',b'997.4',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'409',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'09:00:00',b'0.0',b'29.8',b'',b'',b'99',b'',b'236',b'13',b'',b'',b'',b'',b'996.9',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'410',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'10:00:00',b'1.0',b'29.1',b'',b'',b'99',b'',b'235',b'13',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'411',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'11:00:00',b'1.0',b'28.8',b'',b'',b'99',b'',b'242',b'12',b'',b'',b'',b'',b'997.7',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'412',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'12:00:00',b'1.0',b'28.2',b'',b'30.3',b'99',b'',b'239',b'10',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'413',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'13:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'233',b'10',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'414',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'14:00:00',b'2.0',b'26.5',b'',b'',b'',b'',b'246',b'10',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'415',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'15:00:00',b'2.0',b'27.1',b'',b'',b'',b'',b'243',b'8',b'',b'',b'',b'',b'1000.3',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'416',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'16:00:00',b'2.0',b'27.3',b'',b'',b'99',b'',b'243',b'10',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'417',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'17:00:00',b'3.0',b'26.9',b'',b'',b'99',b'',b'235',b'13',b'',b'',b'',b'',b'1000.9',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'418',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'18:00:00',b'3.0',b'26.8',b'',b'',b'',b'',b'242',b'6',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'419',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-24',b'20:00:00',b'4.0',b'24.0',b'',b'',b'',b'',b'249',b'10',b'',b'',b'',b'',b'999.6',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'420',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'01:00:00',b'5.0',b'27.3',b'',b'',b'',b'',b'239',b'8',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'421',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'06:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'230',b'6',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'422',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'07:00:00',b'1.0',b'29.3',b'',b'',b'99',b'',b'250',b'8',b'',b'',b'',b'',b'999.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'423',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'08:00:00',b'1.0',b'29.5',b'',b'',b'99',b'',b'239',b'11',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'424',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'09:00:00',b'1.0',b'29.9',b'',b'',b'99',b'',b'245',b'13',b'',b'',b'',b'',b'998.1',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'425',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'10:00:00',b'2.0',b'28.6',b'',b'',b'99',b'',b'251',b'11',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'426',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'11:00:00',b'2.0',b'28.2',b'',b'',b'99',b'',b'235',b'8',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'427',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'12:00:00',b'2.0',b'28.1',b'',b'30.1',b'99',b'',b'242',b'12',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'428',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'13:00:00',b'2.0',b'27.9',b'',b'',b'99',b'',b'239',b'6',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'429',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'14:00:00',b'2.0',b'27.3',b'',b'',b'',b'',b'239',b'7',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'430',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'15:00:00',b'2.0',b'27.4',b'',b'',b'53',b'',b'249',b'6',b'',b'',b'',b'',b'1000.6',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'431',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2022-05-25',b'16:00:00',b'2.0',b'27.3',b'',b'',b'99',b'',b'248',b'7',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
